UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727328413000,67,20,3,12,1602000000,24.50,76.0,20.0,1,0,0,24.5
1727328413000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328413000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328413000,67,23,6,12,1575420030,16.50,105.0,81.0,1,0,0,16.5
1727328413000,67,24,6,10,1575420030,22.80,340.0,69.0,1,0,0,22.8
1727328413000,67,25,6,4,1575420030,26.50,333.0,56.0,1,0,0,26.5
1727328413000,67,26,6,6,1575420030,19.30,286.0,51.0,1,0,0,19.3
1727328413000,67,27,6,11,1575420030,0.00,330.0,40.0,0,0,0,0.0
1727328413000,67,28,6,9,1575420030,18.60,261.0,35.0,1,0,0,18.6
1727328413000,67,29,6,33,1575420030,0.00,141.0,26.0,0,0,0,0.0
1727328413000,67,30,6,19,1575420030,14.60,34.0,18.0,1,0,0,14.6
1727328413000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328413000,67,32,5,60,1561097980,23.90,168.0,77.0,1,0,0,23.9
1727328413000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328413000,67,34,5,9,1561097980,24.60,104.0,74.0,1,0,0,24.6
1727328413000,67,35,5,6,1561097980,22.90,69.0,68.0,1,0,0,22.9
1727328413000,67,36,5,5,1561097980,30.30,241.0,65.0,1,0,0,30.3
1727328413000,67,37,5,16,1561097980,26.70,57.0,60.0,1,0,0,26.7
1727328413000,67,38,5,39,1561097980,23.20,46.0,54.0,1,0,0,23.2
1727328413000,67,39,5,28,1561097980,25.30,279.0,51.0,1,0,0,25.3
1727328413000,67,40,5,3,1561097980,22.40,107.0,50.0,1,0,0,22.4
1727328413000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328413000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328413000,67,43,5,13,1561097980,28.80,45.0,46.0,1,0,0,28.8
1727328413000,67,44,5,25,1561097980,25.70,146.0,40.0,1,0,0,25.7
1727328413000,67,45,5,8,1561097980,28.90,64.0,39.0,1,0,0,28.9
1727328413000,67,46,5,43,1561097980,24.30,181.0,39.0,1,0,0,24.3
1727328413000,67,47,5,33,1561097980,24.00,8.0,35.0,1,0,0,24.0
1727328413000,67,48,5,38,1561097980,36.70,81.0,34.0,1,0,0,36.7
1727328413000,67,49,5,24,1561097980,28.50,80.0,29.0,1,0,0,28.5
1727328413000,67,50,5,41,1561097980,23.90,309.0,28.0,1,0,0,23.9
1727328413000,67,51,5,14,1561097980,26.10,37.0,25.0,1,0,0,26.1
1727328413000,67,52,5,11,1561097980,19.40,165.0,22.0,1,0,0,19.4
1727328413000,67,53,5,10,1561097980,0.00,168.0,18.0,0,0,0,0.0
1727328413000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328413000,67,55,5,27,1561097980,19.70,313.0,15.0,1,0,0,19.7
1727328413000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328413000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328413000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328413000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328413000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328413000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328413000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328413000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328413000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328413000,67,65,4,195,1575420030,18.00,133.0,17.0,1,0,0,18.0
1727328413000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328414000,67,0,1,28,1575420030,34.70,178.0,59.0,1,0,0,34.7
1727328414000,67,1,1,32,1575420030,25.00,337.0,52.0,1,0,0,25.0
1727328414000,67,2,1,10,1575420030,24.40,12.0,39.0,1,0,0,24.4
1727328414000,67,3,1,23,1575420030,23.80,61.0,32.0,1,0,0,23.8
1727328414000,67,4,1,18,1575420030,25.30,142.0,32.0,1,0,0,25.3
1727328414000,67,5,1,27,1575420030,21.10,255.0,27.0,1,0,0,21.1
1727328414000,67,6,1,31,1575420030,23.10,200.0,24.0,1,0,0,23.1
1727328414000,67,7,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727328414000,67,8,1,8,1575420030,17.10,286.0,13.0,1,0,0,17.1
1727328414000,67,9,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727328414000,67,10,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328414000,67,11,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328414000,67,12,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328414000,67,13,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328414000,67,14,3,17,1602000000,27.90,262.0,70.0,1,0,0,27.9
1727328414000,67,15,3,24,1602000000,23.60,172.0,34.0,1,0,0,23.6
1727328414000,67,16,3,18,1602000000,20.30,324.0,31.0,1,0,0,20.3
1727328414000,67,17,3,3,1602000000,20.30,316.0,29.0,1,0,0,20.3
1727328414000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328414000,67,19,3,2,1602000000,18.30,13.0,22.0,1,0,0,18.3
1727328414000,67,20,3,12,1602000000,24.60,76.0,20.0,1,0,0,24.6
1727328414000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328414000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328414000,67,23,6,12,1575420030,15.90,105.0,81.0,1,0,0,15.9
1727328414000,67,24,6,10,1575420030,19.40,340.0,69.0,1,0,0,19.4
1727328414000,67,25,6,4,1575420030,22.40,333.0,56.0,1,0,0,22.4
1727328414000,67,26,6,6,1575420030,16.90,286.0,51.0,1,0,0,16.9
1727328414000,67,27,6,11,1575420030,16.90,330.0,40.0,1,0,0,16.9
1727328414000,67,28,6,9,1575420030,17.10,261.0,35.0,1,0,0,17.1
1727328414000,67,29,6,33,1575420030,17.60,141.0,26.0,1,0,0,17.6
1727328414000,67,30,6,19,1575420030,14.60,34.0,18.0,1,0,0,14.6
1727328414000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328414000,67,32,5,60,1561097980,23.90,168.0,77.0,1,0,0,23.9
1727328414000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328414000,67,34,5,9,1561097980,24.60,104.0,74.0,1,0,0,24.6
1727328414000,67,35,5,6,1561097980,23.00,69.0,68.0,1,0,0,23.0
1727328414000,67,36,5,5,1561097980,21.90,241.0,65.0,1,0,0,21.9
1727328414000,67,37,5,16,1561097980,26.80,57.0,60.0,1,0,0,26.8
1727328414000,67,38,5,39,1561097980,23.30,46.0,54.0,1,0,0,23.3
1727328414000,67,39,5,28,1561097980,25.20,279.0,51.0,1,0,0,25.2
1727328414000,67,40,5,3,1561097980,23.60,107.0,50.0,1,0,0,23.6
1727328414000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328414000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328414000,67,43,5,13,1561097980,25.00,45.0,46.0,1,0,0,25.0
1727328414000,67,44,5,25,1561097980,25.50,146.0,40.0,1,0,0,25.5
1727328414000,67,45,5,8,1561097980,25.70,64.0,39.0,1,0,0,25.7
1727328414000,67,46,5,43,1561097980,32.20,181.0,39.0,1,0,0,32.2
1727328414000,67,47,5,33,1561097980,24.00,8.0,35.0,1,0,0,24.0
1727328414000,67,48,5,38,1561097980,26.50,81.0,34.0,1,0,0,26.5
1727328414000,67,49,5,24,1561097980,20.60,80.0,29.0,1,0,0,20.6
1727328414000,67,50,5,41,1561097980,19.90,309.0,28.0,1,0,0,19.9
1727328414000,67,51,5,14,1561097980,26.10,37.0,25.0,1,0,0,26.1
1727328414000,67,52,5,11,1561097980,19.40,165.0,22.0,1,0,0,19.4
1727328414000,67,53,5,10,1561097980,0.00,168.0,18.0,0,0,0,0.0
1727328414000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328414000,67,55,5,27,1561097980,19.70,313.0,15.0,1,0,0,19.7
1727328414000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328414000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328414000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328414000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328414000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328414000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328414000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328414000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328414000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328414000,67,65,4,195,1575420030,17.00,133.0,17.0,1,0,0,17.0
1727328414000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328415000,67,0,1,28,1575420030,34.70,178.0,59.0,1,0,0,34.7
1727328415000,67,1,1,32,1575420030,25.00,337.0,52.0,1,0,0,25.0
1727328415000,67,2,1,10,1575420030,24.40,12.0,39.0,1,0,0,24.4
1727328415000,67,3,1,23,1575420030,21.30,61.0,32.0,1,0,0,21.3
1727328415000,67,4,1,18,1575420030,23.90,142.0,32.0,1,0,0,23.9
1727328415000,67,5,1,27,1575420030,21.10,255.0,27.0,1,0,0,21.1
1727328415000,67,6,1,31,1575420030,23.40,200.0,24.0,1,0,0,23.4
1727328415000,67,7,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727328415000,67,8,1,8,1575420030,12.60,286.0,13.0,1,0,0,12.6
1727328415000,67,9,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727328415000,67,10,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328415000,67,11,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328415000,67,12,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328415000,67,13,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328415000,67,14,3,17,1602000000,27.50,262.0,70.0,1,0,0,27.5
1727328415000,67,15,3,24,1602000000,19.80,172.0,34.0,1,0,0,19.8
1727328415000,67,16,3,18,1602000000,20.20,324.0,31.0,1,0,0,20.2
1727328415000,67,17,3,3,1602000000,20.20,316.0,29.0,1,0,0,20.2
1727328415000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328415000,67,19,3,2,1602000000,18.30,13.0,22.0,1,0,0,18.3
1727328415000,67,20,3,12,1602000000,26.50,76.0,20.0,1,0,0,26.5
1727328415000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328415000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328415000,67,23,6,12,1575420030,0.00,105.0,81.0,0,0,0,0.0
1727328415000,67,24,6,10,1575420030,18.70,340.0,69.0,1,0,0,18.7
1727328415000,67,25,6,4,1575420030,22.60,333.0,56.0,1,0,0,22.6
1727328415000,67,26,6,6,1575420030,19.30,286.0,51.0,1,0,0,19.3
1727328415000,67,27,6,11,1575420030,16.90,330.0,40.0,1,0,0,16.9
1727328415000,67,28,6,9,1575420030,20.00,261.0,35.0,1,0,0,20.0
1727328415000,67,29,6,33,1575420030,15.20,141.0,26.0,1,0,0,15.2
1727328415000,67,30,6,19,1575420030,14.40,34.0,18.0,1,0,0,14.4
1727328415000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328415000,67,32,5,60,1561097980,28.80,168.0,77.0,1,0,0,28.8
1727328415000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328415000,67,34,5,9,1561097980,30.60,104.0,74.0,1,0,0,30.6
1727328415000,67,35,5,6,1561097980,22.30,69.0,68.0,1,0,0,22.3
1727328415000,67,36,5,5,1561097980,21.20,241.0,65.0,1,0,0,21.2
1727328415000,67,37,5,16,1561097980,26.70,57.0,60.0,1,0,0,26.7
1727328415000,67,38,5,39,1561097980,23.40,46.0,54.0,1,0,0,23.4
1727328415000,67,39,5,28,1561097980,25.20,279.0,51.0,1,0,0,25.2
1727328415000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328415000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328415000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328415000,67,43,5,13,1561097980,24.90,45.0,46.0,1,0,0,24.9
1727328415000,67,44,5,25,1561097980,25.50,146.0,40.0,1,0,0,25.5
1727328415000,67,45,5,8,1561097980,19.60,64.0,39.0,1,0,0,19.6
1727328415000,67,46,5,43,1561097980,22.90,181.0,39.0,1,0,0,22.9
1727328415000,67,47,5,33,1561097980,24.00,8.0,35.0,1,0,0,24.0
1727328415000,67,48,5,38,1561097980,23.50,81.0,34.0,1,0,0,23.5
1727328415000,67,49,5,24,1561097980,20.60,80.0,29.0,1,0,0,20.6
1727328415000,67,50,5,41,1561097980,20.00,309.0,28.0,1,0,0,20.0
1727328415000,67,51,5,14,1561097980,26.00,37.0,25.0,1,0,0,26.0
1727328415000,67,52,5,11,1561097980,19.40,165.0,22.0,1,0,0,19.4
1727328415000,67,53,5,10,1561097980,15.20,168.0,18.0,1,0,0,15.2
1727328415000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328415000,67,55,5,27,1561097980,19.70,313.0,15.0,1,0,0,19.7
1727328415000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328415000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328415000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328415000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328415000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328415000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328415000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328415000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328415000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328415000,67,65,4,195,1575420030,15.00,133.0,17.0,1,0,0,15.0
1727328415000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328416000,67,0,1,28,1575420030,31.00,178.0,59.0,1,0,0,31.0
1727328416000,67,1,1,32,1575420030,26.00,337.0,52.0,1,0,0,26.0
1727328416000,67,2,1,10,1575420030,21.50,12.0,39.0,1,0,0,21.5
1727328416000,67,3,1,23,1575420030,20.60,61.0,32.0,1,0,0,20.6
1727328416000,67,4,1,18,1575420030,19.60,142.0,32.0,1,0,0,19.6
1727328416000,67,5,1,27,1575420030,21.00,255.0,27.0,1,0,0,21.0
1727328416000,67,6,1,31,1575420030,24.90,200.0,24.0,1,0,0,24.9
1727328416000,67,7,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727328416000,67,8,1,8,1575420030,12.60,286.0,13.0,1,0,0,12.6
1727328416000,67,9,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727328416000,67,10,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328416000,67,11,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328416000,67,12,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328416000,67,13,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328416000,67,14,3,17,1602000000,22.90,262.0,70.0,1,0,0,22.9
1727328416000,67,15,3,24,1602000000,17.70,172.0,34.0,1,0,0,17.7
1727328416000,67,16,3,18,1602000000,16.20,324.0,31.0,1,0,0,16.2
1727328416000,67,17,3,3,1602000000,20.10,316.0,29.0,1,0,0,20.1
1727328416000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328416000,67,19,3,2,1602000000,18.30,13.0,22.0,1,0,0,18.3
1727328416000,67,20,3,12,1602000000,14.80,76.0,20.0,1,0,0,14.8
1727328416000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328416000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328416000,67,23,6,12,1575420030,0.00,105.0,81.0,0,0,0,0.0
1727328416000,67,24,6,10,1575420030,19.80,340.0,69.0,1,0,0,19.8
1727328416000,67,25,6,4,1575420030,24.60,333.0,56.0,1,0,0,24.6
1727328416000,67,26,6,6,1575420030,20.00,286.0,51.0,1,0,0,20.0
1727328416000,67,27,6,11,1575420030,0.00,330.0,40.0,0,0,0,0.0
1727328416000,67,28,6,9,1575420030,0.00,261.0,35.0,0,0,0,0.0
1727328416000,67,29,6,33,1575420030,15.20,141.0,26.0,1,0,0,15.2
1727328416000,67,30,6,19,1575420030,14.40,34.0,18.0,1,0,0,14.4
1727328416000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328416000,67,32,5,60,1561097980,28.70,168.0,77.0,1,0,0,28.7
1727328416000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328416000,67,34,5,9,1561097980,30.70,104.0,74.0,1,0,0,30.7
1727328416000,67,35,5,6,1561097980,25.10,69.0,68.0,1,0,0,25.1
1727328416000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328416000,67,37,5,16,1561097980,30.20,57.0,60.0,1,0,0,30.2
1727328416000,67,38,5,39,1561097980,23.40,46.0,54.0,1,0,0,23.4
1727328416000,67,39,5,28,1561097980,25.20,279.0,51.0,1,0,0,25.2
1727328416000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328416000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328416000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328416000,67,43,5,13,1561097980,22.30,45.0,46.0,1,0,0,22.3
1727328416000,67,44,5,25,1561097980,22.20,146.0,40.0,1,0,0,22.2
1727328416000,67,45,5,8,1561097980,19.60,64.0,39.0,1,0,0,19.6
1727328416000,67,46,5,43,1561097980,23.00,181.0,39.0,1,0,0,23.0
1727328416000,67,47,5,33,1561097980,19.90,8.0,35.0,1,0,0,19.9
1727328416000,67,48,5,38,1561097980,23.40,81.0,34.0,1,0,0,23.4
1727328416000,67,49,5,24,1561097980,20.50,80.0,29.0,1,0,0,20.5
1727328416000,67,50,5,41,1561097980,19.90,309.0,28.0,1,0,0,19.9
1727328416000,67,51,5,14,1561097980,22.80,37.0,25.0,1,0,0,22.8
1727328416000,67,52,5,11,1561097980,12.80,165.0,22.0,1,0,0,12.8
1727328416000,67,53,5,10,1561097980,15.20,168.0,18.0,1,0,0,15.2
1727328416000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328416000,67,55,5,27,1561097980,13.90,313.0,15.0,1,0,0,13.9
1727328416000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328416000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328416000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328416000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328416000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328416000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328416000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328416000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328416000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328416000,67,65,4,195,1575420030,15.00,133.0,17.0,1,0,0,15.0
1727328416000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328417000,67,0,1,28,1575420030,30.30,178.0,59.0,1,0,0,30.3
1727328417000,67,1,1,32,1575420030,25.70,337.0,52.0,1,0,0,25.7
1727328417000,67,2,1,10,1575420030,21.60,12.0,39.0,1,0,0,21.6
1727328417000,67,3,1,23,1575420030,22.20,61.0,32.0,1,0,0,22.2
1727328417000,67,4,1,18,1575420030,19.60,142.0,32.0,1,0,0,19.6
1727328417000,67,5,1,27,1575420030,21.00,255.0,27.0,1,0,0,21.0
1727328417000,67,6,1,31,1575420030,25.20,200.0,24.0,1,0,0,25.2
1727328417000,67,7,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727328417000,67,8,1,8,1575420030,0.00,286.0,13.0,0,0,0,0.0
1727328417000,67,9,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727328417000,67,10,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328417000,67,11,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328417000,67,12,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328417000,67,13,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328417000,67,14,3,17,1602000000,25.20,262.0,70.0,1,0,0,25.2
1727328417000,67,15,3,24,1602000000,17.70,172.0,34.0,1,0,0,17.7
1727328417000,67,16,3,18,1602000000,20.00,324.0,31.0,1,0,0,20.0
1727328417000,67,17,3,3,1602000000,22.70,316.0,29.0,1,0,0,22.7
1727328417000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328417000,67,19,3,2,1602000000,12.10,13.0,22.0,1,0,0,12.1
1727328417000,67,20,3,12,1602000000,14.80,76.0,20.0,1,0,0,14.8
1727328417000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328417000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
1727328417000,67,23,6,12,1575420030,14.20,105.0,81.0,1,0,0,14.2
1727328417000,67,24,6,10,1575420030,19.40,340.0,69.0,1,0,0,19.4
1727328417000,67,25,6,4,1575420030,21.20,333.0,56.0,1,0,0,21.2
1727328417000,67,26,6,6,1575420030,17.80,286.0,51.0,1,0,0,17.8
1727328417000,67,27,6,11,1575420030,0.00,330.0,40.0,0,0,0,0.0
1727328417000,67,28,6,9,1575420030,22.90,261.0,35.0,1,0,0,22.9
1727328417000,67,29,6,33,1575420030,0.00,141.0,26.0,0,0,0,0.0
1727328417000,67,30,6,19,1575420030,14.30,34.0,18.0,1,0,0,14.3
1727328417000,67,31,6,31,1575420030,0.00,171.0,12.0,0,0,0,0.0
1727328417000,67,32,5,60,1561097980,31.30,168.0,77.0,1,0,0,31.3
1727328417000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727328417000,67,34,5,9,1561097980,30.80,104.0,74.0,1,0,0,30.8
1727328417000,67,35,5,6,1561097980,25.00,69.0,68.0,1,0,0,25.0
1727328417000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727328417000,67,37,5,16,1561097980,34.80,57.0,60.0,1,0,0,34.8
1727328417000,67,38,5,39,1561097980,30.50,46.0,54.0,1,0,0,30.5
1727328417000,67,39,5,28,1561097980,29.70,279.0,51.0,1,0,0,29.7
1727328417000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727328417000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727328417000,67,42,5,56,1561097980,0.00,135.0,47.0,0,0,0,0.0
1727328417000,67,43,5,13,1561097980,26.60,45.0,46.0,1,0,0,26.6
1727328417000,67,44,5,25,1561097980,22.20,146.0,40.0,1,0,0,22.2
1727328417000,67,45,5,8,1561097980,19.50,64.0,39.0,1,0,0,19.5
1727328417000,67,46,5,43,1561097980,18.90,181.0,39.0,1,0,0,18.9
1727328417000,67,47,5,33,1561097980,20.00,8.0,35.0,1,0,0,20.0
1727328417000,67,48,5,38,1561097980,23.30,81.0,34.0,1,0,0,23.3
1727328417000,67,49,5,24,1561097980,20.40,80.0,29.0,1,0,0,20.4
1727328417000,67,50,5,41,1561097980,20.00,309.0,28.0,1,0,0,20.0
1727328417000,67,51,5,14,1561097980,22.80,37.0,25.0,1,0,0,22.8
1727328417000,67,52,5,11,1561097980,21.40,165.0,22.0,1,0,0,21.4
1727328417000,67,53,5,10,1561097980,13.60,168.0,18.0,1,0,0,13.6
1727328417000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727328417000,67,55,5,27,1561097980,13.90,313.0,15.0,1,0,0,13.9
1727328417000,67,56,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727328417000,67,57,5,7,1561097980,0.00,155.0,12.0,0,0,0,0.0
1727328417000,67,58,5,23,1561097980,0.00,194.0,12.0,0,0,0,0.0
1727328417000,67,59,5,42,1561097980,0.00,58.0,9.0,0,0,0,0.0
1727328417000,67,60,5,57,1561097980,0.00,122.0,4.0,0,0,0,0.0
1727328417000,67,61,5,34,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727328417000,67,62,5,40,1561097980,0.00,152.0,1.0,0,0,0,0.0
1727328417000,67,63,4,196,1575420030,0.00,59.0,36.0,0,0,0,0.0
1727328417000,67,64,4,199,1575420030,0.00,44.0,26.0,0,0,0,0.0
1727328417000,67,65,4,195,1575420030,13.00,133.0,17.0,1,0,0,13.0
1727328417000,67,66,4,194,1575420030,0.00,103.0,2.0,0,0,0,0.0
1727328418000,67,0,1,28,1575420030,32.70,178.0,59.0,1,0,0,32.7
1727328418000,67,1,1,32,1575420030,24.20,337.0,52.0,1,0,0,24.2
1727328418000,67,2,1,10,1575420030,21.60,12.0,39.0,1,0,0,21.6
1727328418000,67,3,1,23,1575420030,21.50,61.0,32.0,1,0,0,21.5
1727328418000,67,4,1,18,1575420030,19.60,142.0,32.0,1,0,0,19.6
1727328418000,67,5,1,27,1575420030,23.70,255.0,27.0,1,0,0,23.7
1727328418000,67,6,1,31,1575420030,28.70,200.0,24.0,1,0,0,28.7
1727328418000,67,7,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727328418000,67,8,1,8,1575420030,0.00,286.0,13.0,0,0,0,0.0
1727328418000,67,9,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727328418000,67,10,1,25,1575420030,0.00,112.0,12.0,0,0,0,0.0
1727328418000,67,11,1,26,1575420030,0.00,194.0,7.0,0,0,0,0.0
1727328418000,67,12,1,21,1575420030,0.00,324.0,5.0,0,0,0,0.0
1727328418000,67,13,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727328418000,67,14,3,17,1602000000,25.30,262.0,70.0,1,0,0,25.3
1727328418000,67,15,3,24,1602000000,17.70,172.0,34.0,1,0,0,17.7
1727328418000,67,16,3,18,1602000000,23.30,324.0,31.0,1,0,0,23.3
1727328418000,67,17,3,3,1602000000,22.70,316.0,29.0,1,0,0,22.7
1727328418000,67,18,3,13,1602000000,0.00,125.0,28.0,0,0,0,0.0
1727328418000,67,19,3,2,1602000000,12.10,13.0,22.0,1,0,0,12.1
1727328418000,67,20,3,12,1602000000,14.80,76.0,20.0,1,0,0,14.8
1727328418000,67,21,3,4,1602000000,0.00,270.0,9.0,0,0,0,0.0
1727328418000,67,22,3,14,1602000000,0.00,180.0,6.0,0,0,0,0.0
