UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727327417000,67,14,3,17,1602000000,20.80,292.0,70.0,1,0,0,20.8
1727327417000,67,15,3,24,1602000000,19.90,171.0,44.0,1,0,0,19.9
1727327417000,67,16,3,3,1602000000,21.90,306.0,30.0,1,0,0,21.9
1727327417000,67,17,3,2,1602000000,17.70,5.0,25.0,1,0,0,17.7
1727327417000,67,18,3,18,1602000000,0.00,329.0,24.0,0,0,0,0.0
1727327417000,67,19,3,13,1602000000,0.00,133.0,23.0,0,0,0,0.0
1727327417000,67,20,3,12,1602000000,0.00,85.0,19.0,0,0,0,0.0
1727327417000,67,21,3,4,1602000000,0.00,262.0,7.0,0,0,0,0.0
1727327417000,67,22,3,14,1602000000,0.00,185.0,1.0,0,0,0,0.0
1727327417000,67,23,6,12,1575420030,17.80,57.0,80.0,1,0,0,17.8
1727327417000,67,24,6,10,1575420030,24.80,343.0,62.0,1,0,0,24.8
1727327417000,67,25,6,4,1575420030,17.30,322.0,60.0,1,0,0,17.3
1727327417000,67,26,6,6,1575420030,25.80,275.0,51.0,1,0,0,25.8
1727327417000,67,27,6,11,1575420030,9.10,331.0,34.0,1,0,0,9.1
1727327417000,67,28,6,9,1575420030,18.30,253.0,33.0,1,0,0,18.3
1727327417000,67,29,6,33,1575420030,24.00,137.0,31.0,1,0,0,24.0
1727327417000,67,30,6,19,1575420030,0.00,30.0,22.0,0,0,0,0.0
1727327417000,67,31,6,31,1575420030,0.00,176.0,11.0,0,0,0,0.0
1727327417000,67,32,5,60,1561097980,29.00,168.0,77.0,1,0,0,29.0
1727327417000,67,33,5,2,1561097980,25.50,147.0,76.0,1,0,0,25.5
1727327417000,67,34,5,9,1561097980,17.80,114.0,71.0,1,0,0,17.8
1727327417000,67,35,5,6,1561097980,22.30,80.0,67.0,1,0,0,22.3
1727327417000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727327417000,67,37,5,16,1561097980,29.80,65.0,60.0,1,0,0,29.8
1727327417000,67,38,5,39,1561097980,29.80,52.0,55.0,1,0,0,29.8
1727327417000,67,39,5,3,1561097980,27.60,107.0,50.0,1,0,0,27.6
1727327417000,67,40,5,28,1561097980,22.60,291.0,49.0,1,0,0,22.6
1727327417000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727327417000,67,42,5,43,1561097980,23.80,183.0,46.0,1,0,0,23.8
1727327417000,67,43,5,13,1561097980,31.30,41.0,43.0,1,0,0,31.3
1727327417000,67,44,5,56,1561097980,0.00,137.0,43.0,0,0,0,0.0
1727327417000,67,45,5,33,1561097980,36.90,1.0,37.0,1,0,0,36.9
1727327417000,67,46,5,8,1561097980,20.00,59.0,36.0,1,0,0,20.0
1727327417000,67,47,5,25,1561097980,20.60,152.0,35.0,1,0,0,20.6
1727327417000,67,48,5,38,1561097980,17.70,76.0,33.0,1,0,0,17.7
1727327417000,67,49,5,11,1561097980,20.80,165.0,29.0,1,0,0,20.8
1727327417000,67,50,5,24,1561097980,17.50,89.0,29.0,1,0,0,17.5
1727327417000,67,51,5,14,1561097980,23.20,30.0,27.0,1,0,0,23.2
1727327417000,67,52,5,41,1561097980,24.40,301.0,27.0,1,0,0,24.4
1727327417000,67,53,5,10,1561097980,0.00,169.0,20.0,0,0,0,0.0
1727327417000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727327417000,67,55,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727327417000,67,56,5,7,1561097980,0.00,157.0,13.0,0,0,0,0.0
1727327417000,67,57,5,42,1561097980,0.00,52.0,11.0,0,0,0,0.0
1727327417000,67,58,5,27,1561097980,0.00,318.0,10.0,0,0,0,0.0
1727327417000,67,59,5,23,1561097980,0.00,197.0,7.0,0,0,0,0.0
1727327417000,67,60,5,34,1561097980,0.00,156.0,7.0,0,0,0,0.0
1727327417000,67,61,5,57,1561097980,0.00,128.0,3.0,0,0,0,0.0
1727327417000,67,62,5,40,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727327417000,67,63,4,196,1575420030,0.00,58.0,36.0,0,0,0,0.0
1727327417000,67,64,4,199,1575420030,0.00,44.0,28.0,0,0,0,0.0
1727327417000,67,65,4,195,1575420030,17.00,131.0,19.0,1,0,0,17.0
1727327417000,67,66,4,194,1575420030,0.00,106.0,1.0,0,0,0,0.0
1727327418000,67,0,1,32,1575420030,29.30,325.0,56.0,1,0,0,29.3
1727327418000,67,1,1,28,1575420030,25.90,180.0,51.0,1,0,0,25.9
1727327418000,67,2,1,18,1575420030,30.90,137.0,39.0,1,0,0,30.9
1727327418000,67,3,1,10,1575420030,29.40,3.0,37.0,1,0,0,29.4
1727327418000,67,4,2,123,1575420030,0.00,257.0,35.0,0,0,0,0.0
1727327418000,67,5,1,23,1575420030,26.00,52.0,33.0,1,0,0,26.0
1727327418000,67,6,1,27,1575420030,20.60,264.0,29.0,1,0,0,20.6
1727327418000,67,7,1,31,1575420030,0.00,201.0,17.0,0,0,0,0.0
1727327418000,67,8,2,132,1575420030,27.00,348.0,16.0,0,0,0,27.0
1727327418000,67,9,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727327418000,67,10,1,8,1575420030,0.00,293.0,12.0,0,0,0,0.0
1727327418000,67,11,1,25,1575420030,0.00,119.0,10.0,0,0,0,0.0
1727327418000,67,12,1,26,1575420030,0.00,200.0,5.0,0,0,0,0.0
1727327418000,67,13,1,24,1575420030,0.00,40.0,5.0,0,0,0,0.0
1727327418000,67,14,3,17,1602000000,20.90,292.0,70.0,1,0,0,20.9
1727327418000,67,15,3,24,1602000000,21.10,171.0,44.0,1,0,0,21.1
1727327418000,67,16,3,3,1602000000,21.90,306.0,30.0,1,0,0,21.9
1727327418000,67,17,3,2,1602000000,22.70,5.0,25.0,1,0,0,22.7
1727327418000,67,18,3,18,1602000000,0.00,329.0,24.0,0,0,0,0.0
1727327418000,67,19,3,13,1602000000,0.00,133.0,23.0,0,0,0,0.0
1727327418000,67,20,3,12,1602000000,0.00,85.0,19.0,0,0,0,0.0
1727327418000,67,21,3,4,1602000000,0.00,262.0,7.0,0,0,0,0.0
1727327418000,67,22,3,14,1602000000,0.00,185.0,1.0,0,0,0,0.0
1727327418000,67,23,6,12,1575420030,17.80,57.0,80.0,1,0,0,17.8
1727327418000,67,24,6,10,1575420030,27.00,343.0,62.0,1,0,0,27.0
1727327418000,67,25,6,4,1575420030,25.00,322.0,60.0,1,0,0,25.0
1727327418000,67,26,6,6,1575420030,27.00,275.0,51.0,1,0,0,27.0
1727327418000,67,27,6,11,1575420030,9.10,331.0,34.0,1,0,0,9.1
1727327418000,67,28,6,9,1575420030,18.80,253.0,33.0,1,0,0,18.8
1727327418000,67,29,6,33,1575420030,23.40,137.0,31.0,1,0,0,23.4
1727327418000,67,30,6,19,1575420030,0.00,30.0,22.0,0,0,0,0.0
1727327418000,67,31,6,31,1575420030,0.00,176.0,11.0,0,0,0,0.0
1727327418000,67,32,5,60,1561097980,29.10,168.0,77.0,1,0,0,29.1
1727327418000,67,33,5,2,1561097980,25.60,147.0,76.0,1,0,0,25.6
1727327418000,67,34,5,9,1561097980,17.90,114.0,71.0,1,0,0,17.9
1727327418000,67,35,5,6,1561097980,22.30,80.0,67.0,1,0,0,22.3
1727327418000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727327418000,67,37,5,16,1561097980,26.90,65.0,60.0,1,0,0,26.9
1727327418000,67,38,5,39,1561097980,29.70,52.0,55.0,1,0,0,29.7
1727327418000,67,39,5,3,1561097980,27.50,107.0,50.0,1,0,0,27.5
1727327418000,67,40,5,28,1561097980,22.70,291.0,49.0,1,0,0,22.7
1727327418000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727327418000,67,42,5,43,1561097980,23.80,183.0,46.0,1,0,0,23.8
1727327418000,67,43,5,13,1561097980,27.50,41.0,43.0,1,0,0,27.5
1727327418000,67,44,5,56,1561097980,0.00,137.0,43.0,0,0,0,0.0
1727327418000,67,45,5,33,1561097980,28.60,1.0,37.0,1,0,0,28.6
1727327418000,67,46,5,8,1561097980,20.00,59.0,36.0,1,0,0,20.0
1727327418000,67,47,5,25,1561097980,30.60,152.0,35.0,1,0,0,30.6
1727327418000,67,48,5,38,1561097980,17.70,76.0,33.0,1,0,0,17.7
1727327418000,67,49,5,11,1561097980,20.70,165.0,29.0,1,0,0,20.7
1727327418000,67,50,5,24,1561097980,17.50,89.0,29.0,1,0,0,17.5
1727327418000,67,51,5,14,1561097980,19.60,30.0,27.0,1,0,0,19.6
1727327418000,67,52,5,41,1561097980,21.40,301.0,27.0,1,0,0,21.4
1727327418000,67,53,5,10,1561097980,0.00,169.0,20.0,0,0,0,0.0
1727327418000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727327418000,67,55,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727327418000,67,56,5,7,1561097980,0.00,157.0,13.0,0,0,0,0.0
1727327418000,67,57,5,42,1561097980,0.00,52.0,11.0,0,0,0,0.0
1727327418000,67,58,5,27,1561097980,0.00,318.0,10.0,0,0,0,0.0
1727327418000,67,59,5,23,1561097980,0.00,197.0,7.0,0,0,0,0.0
1727327418000,67,60,5,34,1561097980,0.00,156.0,7.0,0,0,0,0.0
1727327418000,67,61,5,57,1561097980,0.00,128.0,3.0,0,0,0,0.0
1727327418000,67,62,5,40,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727327418000,67,63,4,196,1575420030,0.00,58.0,36.0,0,0,0,0.0
1727327418000,67,64,4,199,1575420030,0.00,44.0,28.0,0,0,0,0.0
1727327418000,67,65,4,195,1575420030,16.00,131.0,19.0,1,0,0,16.0
1727327418000,67,66,4,194,1575420030,0.00,106.0,1.0,0,0,0,0.0
1727327419000,67,0,1,32,1575420030,30.60,325.0,56.0,1,0,0,30.6
1727327419000,67,1,1,28,1575420030,22.70,180.0,51.0,1,0,0,22.7
1727327419000,67,2,1,18,1575420030,29.50,137.0,39.0,1,0,0,29.5
1727327419000,67,3,1,10,1575420030,33.60,3.0,37.0,1,0,0,33.6
1727327419000,67,4,1,23,1575420030,20.70,52.0,33.0,1,0,0,20.7
1727327419000,67,5,1,27,1575420030,23.70,264.0,29.0,1,0,0,23.7
1727327419000,67,6,1,31,1575420030,0.00,201.0,17.0,0,0,0,0.0
1727327419000,67,7,2,132,1575420030,29.00,348.0,16.0,0,0,0,29.0
1727327419000,67,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727327419000,67,9,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727327419000,67,10,1,8,1575420030,0.00,293.0,12.0,0,0,0,0.0
1727327419000,67,11,1,25,1575420030,0.00,119.0,10.0,0,0,0,0.0
1727327419000,67,12,1,26,1575420030,0.00,200.0,5.0,0,0,0,0.0
1727327419000,67,13,1,24,1575420030,0.00,40.0,5.0,0,0,0,0.0
1727327419000,67,14,3,17,1602000000,21.00,292.0,70.0,1,0,0,21.0
1727327419000,67,15,3,24,1602000000,21.00,171.0,43.0,1,0,0,21.0
1727327419000,67,16,3,3,1602000000,17.60,306.0,30.0,1,0,0,17.6
1727327419000,67,17,3,2,1602000000,22.70,5.0,25.0,1,0,0,22.7
1727327419000,67,18,3,18,1602000000,0.00,329.0,24.0,0,0,0,0.0
1727327419000,67,19,3,13,1602000000,0.00,133.0,23.0,0,0,0,0.0
1727327419000,67,20,3,12,1602000000,0.00,85.0,19.0,0,0,0,0.0
1727327419000,67,21,3,4,1602000000,0.00,262.0,7.0,0,0,0,0.0
1727327419000,67,22,3,14,1602000000,0.00,185.0,1.0,0,0,0,0.0
1727327419000,67,23,6,12,1575420030,17.70,57.0,80.0,1,0,0,17.7
1727327419000,67,24,6,10,1575420030,28.30,343.0,62.0,1,0,0,28.3
1727327419000,67,25,6,4,1575420030,30.00,322.0,60.0,1,0,0,30.0
1727327419000,67,26,6,6,1575420030,24.60,275.0,51.0,1,0,0,24.6
1727327419000,67,27,6,11,1575420030,9.10,331.0,34.0,0,0,0,9.1
1727327419000,67,28,6,9,1575420030,21.10,253.0,33.0,1,0,0,21.1
1727327419000,67,29,6,33,1575420030,21.20,137.0,31.0,1,0,0,21.2
1727327419000,67,30,6,19,1575420030,0.00,30.0,22.0,0,0,0,0.0
1727327419000,67,31,6,31,1575420030,0.00,176.0,11.0,0,0,0,0.0
1727327419000,67,32,5,60,1561097980,29.10,168.0,77.0,1,0,0,29.1
1727327419000,67,33,5,2,1561097980,25.70,147.0,76.0,1,0,0,25.7
1727327419000,67,34,5,9,1561097980,18.00,114.0,71.0,1,0,0,18.0
1727327419000,67,35,5,6,1561097980,22.30,80.0,67.0,1,0,0,22.3
1727327419000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727327419000,67,37,5,16,1561097980,30.80,65.0,60.0,1,0,0,30.8
1727327419000,67,38,5,39,1561097980,24.30,52.0,55.0,1,0,0,24.3
1727327419000,67,39,5,3,1561097980,27.50,107.0,50.0,1,0,0,27.5
1727327419000,67,40,5,28,1561097980,22.70,291.0,49.0,1,0,0,22.7
1727327419000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727327419000,67,42,5,43,1561097980,23.70,183.0,46.0,1,0,0,23.7
1727327419000,67,43,5,13,1561097980,27.40,41.0,43.0,1,0,0,27.4
1727327419000,67,44,5,56,1561097980,0.00,137.0,43.0,0,0,0,0.0
1727327419000,67,45,5,33,1561097980,28.70,1.0,37.0,1,0,0,28.7
1727327419000,67,46,5,8,1561097980,17.30,59.0,36.0,1,0,0,17.3
1727327419000,67,47,5,25,1561097980,30.60,152.0,35.0,1,0,0,30.6
1727327419000,67,48,5,38,1561097980,17.70,76.0,33.0,1,0,0,17.7
1727327419000,67,49,5,11,1561097980,20.70,165.0,29.0,1,0,0,20.7
1727327419000,67,50,5,24,1561097980,17.60,89.0,29.0,1,0,0,17.6
1727327419000,67,51,5,14,1561097980,19.50,30.0,27.0,1,0,0,19.5
1727327419000,67,52,5,41,1561097980,21.40,301.0,27.0,1,0,0,21.4
1727327419000,67,53,5,10,1561097980,0.00,169.0,20.0,0,0,0,0.0
1727327419000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727327419000,67,55,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727327419000,67,56,5,7,1561097980,0.00,157.0,13.0,0,0,0,0.0
1727327419000,67,57,5,42,1561097980,0.00,52.0,11.0,0,0,0,0.0
1727327419000,67,58,5,27,1561097980,0.00,318.0,10.0,0,0,0,0.0
1727327419000,67,59,5,23,1561097980,0.00,197.0,7.0,0,0,0,0.0
1727327419000,67,60,5,34,1561097980,0.00,156.0,7.0,0,0,0,0.0
1727327419000,67,61,5,57,1561097980,0.00,128.0,3.0,0,0,0,0.0
1727327419000,67,62,5,40,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727327419000,67,63,4,196,1575420030,0.00,58.0,36.0,0,0,0,0.0
1727327419000,67,64,4,199,1575420030,0.00,44.0,28.0,0,0,0,0.0
1727327419000,67,65,4,195,1575420030,14.00,131.0,19.0,1,0,0,14.0
1727327419000,67,66,4,194,1575420030,0.00,106.0,1.0,0,0,0,0.0
1727327420000,67,0,1,32,1575420030,29.80,325.0,56.0,1,0,0,29.8
1727327420000,67,1,1,28,1575420030,27.80,180.0,51.0,1,0,0,27.8
1727327420000,67,2,1,18,1575420030,27.70,137.0,39.0,1,0,0,27.7
1727327420000,67,3,1,10,1575420030,27.00,3.0,37.0,1,0,0,27.0
1727327420000,67,4,1,23,1575420030,20.70,52.0,33.0,1,0,0,20.7
1727327420000,67,5,1,27,1575420030,21.00,264.0,29.0,1,0,0,21.0
1727327420000,67,6,1,31,1575420030,0.00,201.0,17.0,0,0,0,0.0
1727327420000,67,7,2,132,1575420030,31.00,348.0,16.0,0,0,0,31.0
1727327420000,67,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727327420000,67,9,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727327420000,67,10,1,8,1575420030,0.00,293.0,12.0,0,0,0,0.0
1727327420000,67,11,1,25,1575420030,0.00,119.0,10.0,0,0,0,0.0
1727327420000,67,12,1,26,1575420030,0.00,200.0,5.0,0,0,0,0.0
1727327420000,67,13,1,24,1575420030,0.00,40.0,5.0,0,0,0,0.0
1727327420000,67,14,3,17,1602000000,24.00,292.0,70.0,1,0,0,24.0
1727327420000,67,15,3,24,1602000000,23.90,171.0,43.0,1,0,0,23.9
1727327420000,67,16,3,3,1602000000,17.60,306.0,30.0,1,0,0,17.6
1727327420000,67,17,3,2,1602000000,22.70,5.0,25.0,1,0,0,22.7
1727327420000,67,18,3,18,1602000000,0.00,329.0,24.0,0,0,0,0.0
1727327420000,67,19,3,13,1602000000,0.00,133.0,23.0,0,0,0,0.0
1727327420000,67,20,3,12,1602000000,0.00,85.0,19.0,0,0,0,0.0
1727327420000,67,21,3,4,1602000000,0.00,262.0,7.0,0,0,0,0.0
1727327420000,67,22,3,14,1602000000,0.00,185.0,1.0,0,0,0,0.0
1727327420000,67,23,6,12,1575420030,17.80,57.0,80.0,1,0,0,17.8
1727327420000,67,24,6,10,1575420030,27.50,343.0,62.0,1,0,0,27.5
1727327420000,67,25,6,4,1575420030,26.80,322.0,60.0,1,0,0,26.8
1727327420000,67,26,6,6,1575420030,27.30,275.0,51.0,1,0,0,27.3
1727327420000,67,27,6,11,1575420030,6.40,331.0,34.0,1,0,0,6.4
1727327420000,67,28,6,9,1575420030,0.00,253.0,33.0,0,0,0,0.0
1727327420000,67,29,6,33,1575420030,19.50,137.0,31.0,1,0,0,19.5
1727327420000,67,30,6,19,1575420030,0.00,30.0,22.0,0,0,0,0.0
1727327420000,67,31,6,31,1575420030,0.00,176.0,11.0,0,0,0,0.0
1727327420000,67,32,5,60,1561097980,29.00,168.0,77.0,1,0,0,29.0
1727327420000,67,33,5,2,1561097980,25.80,147.0,76.0,1,0,0,25.8
1727327420000,67,34,5,9,1561097980,18.10,114.0,71.0,1,0,0,18.1
1727327420000,67,35,5,6,1561097980,22.20,80.0,67.0,1,0,0,22.2
1727327420000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727327420000,67,37,5,16,1561097980,30.70,65.0,60.0,1,0,0,30.7
1727327420000,67,38,5,39,1561097980,27.20,52.0,55.0,1,0,0,27.2
1727327420000,67,39,5,3,1561097980,23.70,107.0,50.0,1,0,0,23.7
1727327420000,67,40,5,28,1561097980,22.70,291.0,49.0,1,0,0,22.7
1727327420000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727327420000,67,42,5,43,1561097980,28.30,183.0,46.0,1,0,0,28.3
1727327420000,67,43,5,13,1561097980,18.50,41.0,43.0,1,0,0,18.5
1727327420000,67,44,5,56,1561097980,0.00,137.0,43.0,0,0,0,0.0
1727327420000,67,45,5,33,1561097980,28.70,1.0,37.0,1,0,0,28.7
1727327420000,67,46,5,8,1561097980,17.30,59.0,36.0,1,0,0,17.3
1727327420000,67,47,5,25,1561097980,23.70,152.0,35.0,1,0,0,23.7
1727327420000,67,48,5,38,1561097980,17.70,76.0,33.0,1,0,0,17.7
1727327420000,67,49,5,11,1561097980,20.70,165.0,29.0,1,0,0,20.7
1727327420000,67,50,5,24,1561097980,17.50,89.0,29.0,1,0,0,17.5
1727327420000,67,51,5,14,1561097980,22.30,30.0,27.0,1,0,0,22.3
1727327420000,67,52,5,41,1561097980,20.50,301.0,27.0,1,0,0,20.5
1727327420000,67,53,5,10,1561097980,0.00,169.0,20.0,0,0,0,0.0
1727327420000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727327420000,67,55,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727327420000,67,56,5,7,1561097980,0.00,157.0,13.0,0,0,0,0.0
1727327420000,67,57,5,42,1561097980,0.00,52.0,11.0,0,0,0,0.0
1727327420000,67,58,5,27,1561097980,0.00,318.0,10.0,0,0,0,0.0
1727327420000,67,59,5,23,1561097980,0.00,197.0,7.0,0,0,0,0.0
1727327420000,67,60,5,34,1561097980,0.00,156.0,7.0,0,0,0,0.0
1727327420000,67,61,5,57,1561097980,0.00,128.0,3.0,0,0,0,0.0
1727327420000,67,62,5,40,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727327420000,67,63,4,196,1575420030,0.00,58.0,36.0,0,0,0,0.0
1727327420000,67,64,4,199,1575420030,0.00,44.0,28.0,0,0,0,0.0
1727327420000,67,65,4,195,1575420030,15.00,131.0,19.0,1,0,0,15.0
1727327420000,67,66,4,194,1575420030,0.00,106.0,1.0,0,0,0,0.0
1727327421000,67,0,1,32,1575420030,26.90,325.0,56.0,1,0,0,26.9
1727327421000,67,1,1,28,1575420030,26.50,180.0,51.0,1,0,0,26.5
1727327421000,67,2,1,18,1575420030,25.60,137.0,39.0,1,0,0,25.6
1727327421000,67,3,1,10,1575420030,25.70,3.0,37.0,1,0,0,25.7
1727327421000,67,4,1,23,1575420030,14.10,52.0,33.0,1,0,0,14.1
1727327421000,67,5,1,27,1575420030,21.00,264.0,29.0,1,0,0,21.0
1727327421000,67,6,1,31,1575420030,0.00,201.0,17.0,0,0,0,0.0
1727327421000,67,7,2,132,1575420030,26.00,348.0,16.0,0,0,0,26.0
1727327421000,67,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727327421000,67,9,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727327421000,67,10,1,8,1575420030,0.00,293.0,12.0,0,0,0,0.0
1727327421000,67,11,1,25,1575420030,0.00,119.0,10.0,0,0,0,0.0
1727327421000,67,12,1,26,1575420030,0.00,200.0,5.0,0,0,0,0.0
1727327421000,67,13,1,24,1575420030,0.00,40.0,5.0,0,0,0,0.0
1727327421000,67,14,3,17,1602000000,24.10,292.0,70.0,1,0,0,24.1
1727327421000,67,15,3,24,1602000000,23.80,171.0,43.0,1,0,0,23.8
1727327421000,67,16,3,3,1602000000,17.70,306.0,30.0,1,0,0,17.7
1727327421000,67,17,3,2,1602000000,22.60,5.0,25.0,1,0,0,22.6
1727327421000,67,18,3,18,1602000000,0.00,329.0,24.0,0,0,0,0.0
1727327421000,67,19,3,13,1602000000,0.00,133.0,23.0,0,0,0,0.0
1727327421000,67,20,3,12,1602000000,0.00,85.0,19.0,0,0,0,0.0
1727327421000,67,21,3,4,1602000000,0.00,262.0,7.0,0,0,0,0.0
1727327421000,67,22,3,14,1602000000,0.00,185.0,1.0,0,0,0,0.0
1727327421000,67,23,6,12,1575420030,22.20,57.0,80.0,1,0,0,22.2
1727327421000,67,24,6,10,1575420030,25.50,343.0,62.0,1,0,0,25.5
1727327421000,67,25,6,4,1575420030,22.60,322.0,60.0,1,0,0,22.6
1727327421000,67,26,6,6,1575420030,20.40,275.0,51.0,1,0,0,20.4
1727327421000,67,27,6,11,1575420030,6.40,331.0,34.0,1,0,0,6.4
1727327421000,67,28,6,9,1575420030,0.00,253.0,33.0,0,0,0,0.0
1727327421000,67,29,6,33,1575420030,17.20,137.0,31.0,1,0,0,17.2
1727327421000,67,30,6,19,1575420030,0.00,30.0,22.0,0,0,0,0.0
1727327421000,67,31,6,31,1575420030,0.00,176.0,11.0,0,0,0,0.0
1727327421000,67,32,5,60,1561097980,25.90,168.0,77.0,1,0,0,25.9
1727327421000,67,33,5,2,1561097980,25.80,147.0,76.0,1,0,0,25.8
1727327421000,67,34,5,9,1561097980,18.10,114.0,71.0,1,0,0,18.1
1727327421000,67,35,5,6,1561097980,22.30,80.0,67.0,1,0,0,22.3
1727327421000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727327421000,67,37,5,16,1561097980,24.20,65.0,60.0,1,0,0,24.2
1727327421000,67,38,5,39,1561097980,24.20,52.0,55.0,1,0,0,24.2
1727327421000,67,39,5,3,1561097980,23.80,107.0,50.0,1,0,0,23.8
1727327421000,67,40,5,28,1561097980,22.80,291.0,49.0,1,0,0,22.8
1727327421000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727327421000,67,42,5,43,1561097980,24.50,183.0,46.0,1,0,0,24.5
1727327421000,67,43,5,13,1561097980,18.50,41.0,43.0,1,0,0,18.5
1727327421000,67,44,5,56,1561097980,0.00,137.0,43.0,0,0,0,0.0
1727327421000,67,45,5,33,1561097980,28.60,1.0,37.0,1,0,0,28.6
1727327421000,67,46,5,8,1561097980,17.20,59.0,36.0,1,0,0,17.2
1727327421000,67,47,5,25,1561097980,23.60,152.0,35.0,1,0,0,23.6
1727327421000,67,48,5,38,1561097980,17.60,76.0,33.0,1,0,0,17.6
1727327421000,67,49,5,11,1561097980,20.70,165.0,29.0,1,0,0,20.7
1727327421000,67,50,5,24,1561097980,17.40,89.0,29.0,1,0,0,17.4
1727327421000,67,51,5,14,1561097980,22.30,30.0,27.0,1,0,0,22.3
1727327421000,67,52,5,41,1561097980,19.70,301.0,27.0,1,0,0,19.7
1727327421000,67,53,5,10,1561097980,0.00,169.0,20.0,0,0,0,0.0
1727327421000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727327421000,67,55,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727327421000,67,56,5,7,1561097980,0.00,157.0,13.0,0,0,0,0.0
1727327421000,67,57,5,42,1561097980,0.00,52.0,11.0,0,0,0,0.0
1727327421000,67,58,5,27,1561097980,0.00,318.0,10.0,0,0,0,0.0
1727327421000,67,59,5,23,1561097980,0.00,197.0,7.0,0,0,0,0.0
1727327421000,67,60,5,34,1561097980,0.00,156.0,7.0,0,0,0,0.0
1727327421000,67,61,5,57,1561097980,0.00,128.0,3.0,0,0,0,0.0
1727327421000,67,62,5,40,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727327421000,67,63,4,196,1575420030,0.00,58.0,36.0,0,0,0,0.0
1727327421000,67,64,4,199,1575420030,0.00,44.0,28.0,0,0,0,0.0
1727327421000,67,65,4,195,1575420030,16.00,131.0,19.0,1,0,0,16.0
1727327421000,67,66,4,194,1575420030,0.00,106.0,1.0,0,0,0,0.0
1727327422000,67,0,1,32,1575420030,35.80,325.0,56.0,1,0,0,35.8
1727327422000,67,1,1,28,1575420030,23.30,180.0,51.0,1,0,0,23.3
1727327422000,67,2,1,18,1575420030,28.00,137.0,39.0,1,0,0,28.0
1727327422000,67,3,1,10,1575420030,26.90,3.0,37.0,1,0,0,26.9
1727327422000,67,4,1,23,1575420030,14.10,52.0,33.0,1,0,0,14.1
1727327422000,67,5,1,27,1575420030,21.00,264.0,29.0,1,0,0,21.0
1727327422000,67,6,1,31,1575420030,0.00,201.0,17.0,0,0,0,0.0
1727327422000,67,7,2,132,1575420030,31.00,348.0,16.0,0,0,0,31.0
1727327422000,67,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727327422000,67,9,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727327422000,67,10,1,8,1575420030,0.00,293.0,12.0,0,0,0,0.0
1727327422000,67,11,1,25,1575420030,0.00,119.0,10.0,0,0,0,0.0
1727327422000,67,12,1,26,1575420030,0.00,200.0,5.0,0,0,0,0.0
1727327422000,67,13,1,24,1575420030,0.00,40.0,5.0,0,0,0,0.0
1727327422000,67,14,3,17,1602000000,24.00,292.0,70.0,1,0,0,24.0
1727327422000,67,15,3,24,1602000000,28.30,171.0,43.0,1,0,0,28.3
1727327422000,67,16,3,3,1602000000,17.70,306.0,30.0,1,0,0,17.7
